0.0,0.0,0.0,0.0,0.0
2.4495584964752197,2.4590108394622803,2.4564156532287598,2.4598991870880127,2.4549427032470703
2.4647223949432373,2.4746146202087402,2.456557273864746,2.4600634574890137,2.471984624862671
2.481184720993042,2.474799871444702,2.4714465141296387,2.4755141735076904,2.4721362590789795
2.481532573699951,2.4902331829071045,2.486687183380127,2.475612163543701,2.487269878387451
2.49729323387146,2.506237268447876,2.4868829250335693,2.4903228282928467,2.5030856132507324
2.512270450592041,2.5065042972564697,2.5024659633636475,2.5058910846710205,2.503343343734741
2.5123820304870605,2.5226552486419678,2.5188803672790527,2.506006956100464,2.5189642906188965
2.5277578830718994,2.5376393795013428,2.5189788341522217,2.5214343070983887,2.519118070602417
2.542767286300659,2.5377392768859863,2.534893274307251,2.5363552570343018,2.5344786643981934
2.54297137260437,2.552778482437134,2.549825668334961,2.536456346511841,2.549393653869629
2.558332920074463,2.5685527324676514,2.5500166416168213,2.551345109939575,2.5495896339416504
2.5734431743621826,2.568669557571411,2.566622734069824,2.5671064853668213,2.5655088424682617
2.573563575744629,2.583256483078003,2.5667481422424316,2.567208766937256,2.581728935241699
2.589423656463623,2.59846568107605,2.5820188522338867,2.5821053981781006,2.5818841457366943
2.6051595211029053,2.598810911178589,2.5973472595214844,2.5980753898620605,2.596558094024658
2.605257987976074,2.6143767833709717,2.597447156906128,2.5983424186706543,2.612230062484741
2.6203391551971436,2.614509105682373,2.6127021312713623,2.6132009029388428,2.612386703491211
2.620436668395996,2.6297125816345215,2.6282529830932617,2.6284677982330322,2.627434253692627
2.6363420486450195,2.645746946334839,2.6283514499664307,2.6285674571990967,2.643500328063965
2.652073621749878,2.6458473205566406,2.644280433654785,2.6434388160705566,2.6436030864715576
2.652188777923584,2.661210775375366,2.6601061820983887,2.6595470905303955,2.6587612628936768
2.667154312133789,2.676690101623535,2.6602132320404053,2.659635543823242,2.658869981765747
2.6829450130462646,2.6770126819610596,2.6763854026794434,2.6749417781829834,2.6735546588897705
2.683070182800293,2.691664934158325,2.6764919757843018,2.6909029483795166,2.6888675689697266
2.6980223655700684,2.7072174549102783,2.691962480545044,2.6913182735443115,2.6890134811401367
2.7140142917633057,2.7073419094085693,2.708144187927246,2.7062594890594482,2.704061269760132
2.714114189147949,2.7222540378570557,2.708244800567627,2.7063963413238525,2.719355344772339
2.730153799057007,2.737355947494507,2.7241756916046143,2.721449136734009,2.7194573879241943
2.7302520275115967,2.737457752227783,2.7393569946289062,2.7378017902374268,2.735469341278076
2.745270252227783,2.7531354427337646,2.7394566535949707,2.737900733947754,2.750913143157959
2.7609825134277344,2.7675116062164307,2.7547366619110107,2.7527921199798584,2.751012086868286
2.761103868484497,2.7677032947540283,2.770465135574341,2.767380475997925,2.766422986984253
2.776280641555786,2.783360242843628,2.7705624103546143,2.7676055431365967,2.7814769744873047
2.791743278503418,2.7994067668914795,2.7856321334838867,2.783296823501587,2.781569242477417
2.791842222213745,2.799506902694702,2.7857236862182617,2.79927134513855,2.796769380569458
2.80751633644104,2.8142600059509277,2.8013904094696045,2.799370288848877,2.812152624130249
2.8226726055145264,2.8143551349639893,2.817462205886841,2.8147172927856445,2.8122522830963135
2.8230698108673096,2.8294191360473633,2.8175597190856934,2.82944917678833,2.827383041381836
2.8379383087158203,2.8446860313415527,2.8329379558563232,2.829531192779541,2.8434438705444336
2.8527636528015137,2.844785690307617,2.8484461307525635,2.8451218605041504,2.843545436859131
2.8530919551849365,2.859858512878418,2.8485443592071533,2.8602471351623535,2.8593924045562744
2.8687541484832764,2.874876022338867,2.863956928253174,2.8603456020355225,2.8595776557922363
2.8837087154388428,2.8750174045562744,2.8799099922180176,2.8764219284057617,2.875603199005127
2.883805513381958,2.889941692352295,2.880009174346924,2.8765156269073486,2.8907809257507324
2.8988702297210693,2.90618634223938,2.895533323287964,2.89194393157959,2.8908820152282715
2.9148383140563965,2.906285524368286,2.895620346069336,2.9071171283721924,2.906599760055542
2.91493821144104,2.921379566192627,2.9113283157348633,2.907275676727295,2.9218430519104004
2.9300191402435303,2.936190128326416,2.9262545108795166,2.922077178955078,2.9219493865966797
2.9301083087921143,2.936326026916504,2.9263575077056885,2.9379515647888184,2.937800407409668
2.9460201263427734,2.952150821685791,2.9421017169952393,2.938218355178833,2.952826976776123
2.9610400199890137,2.96785306930542,2.958545207977295,2.9536054134368896,2.9529261589050293
2.96113920211792,2.9680283069610596,2.958644390106201,2.9686923027038574,2.968076705932617
2.976071357727051,2.984041690826416,2.973914861679077,2.9687929153442383,2.984151601791382
2.992290496826172,2.984168291091919,2.9894771575927734,2.9843363761901855,2.9842519760131836
2.992710590362549,2.999068021774292,2.9895753860473633,2.9994614124298096,2.999959707260132
3.007902145385742,3.014655113220215,3.004727363586426,2.9995615482330322,3.000060796737671
3.0239815711975098,3.014758348464966,3.0207529067993164,3.015350818634033,3.0156960487365723
3.024146556854248,3.029521942138672,3.020854949951172,3.0154531002044678,3.0311460494995117
3.039724349975586,3.0444085597991943,3.03558087348938,3.0303173065185547,3.031191825866699
3.039754629135132,3.044718027114868,3.0357484817504883,3.045396327972412,3.0463452339172363
3.055838108062744,3.0598902702331543,3.05114483833313,3.045523166656494,3.0616538524627686
3.0721731185913086,3.075815439224243,3.0663576126098633,3.060908317565918,3.061791181564331
3.0722625255584717,3.0759124755859375,3.06645131111145,3.076526641845703,3.0768160820007324
3.0879366397857666,3.0916101932525635,3.0818676948547363,3.0766332149505615,3.092259407043457
3.103698253631592,3.107599973678589,3.097620964050293,3.0919504165649414,3.0923612117767334
3.1037979125976562,3.107706069946289,3.097726345062256,3.1080684661865234,3.107773542404175
3.120206117630005,3.123586893081665,3.1135361194610596,3.108414649963379,3.12326979637146
3.1203062534332275,3.1394331455230713,3.1286849975585938,3.123548746109009,3.1234283447265625
3.135849952697754,3.1395511627197266,3.1287899017333984,3.1393275260925293,3.1388442516326904
3.151848793029785,3.1545209884643555,3.1442337036132812,3.139392137527466,3.138976812362671
3.1519222259521484,3.1548118591308594,3.159618377685547,3.154326915740967,3.154236316680908
3.167032480239868,3.169886350631714,3.159733533859253,3.1696152687072754,3.169649124145508
3.182112216949463,3.1850087642669678,3.1748595237731934,3.1697001457214355,3.1697964668273926
3.182213068008423,3.1852431297302246,3.190640449523926,3.185037612915039,3.185150384902954
3.1974289417266846,3.200066089630127,3.1907384395599365,3.1851613521575928,3.201495885848999
3.2130355834960938,3.2154624462127686,3.2058660984039307,3.200314521789551,3.2016074657440186
3.2131354808807373,3.2155749797821045,3.205996036529541,3.216890335083008,3.2165844440460205
3.2280380725860596,3.230620861053467,3.221383571624756,3.2169651985168457,3.2318837642669678
3.2431788444519043,3.245802164077759,3.2370431423187256,3.231779098510742,3.2319839000701904
3.243284225463867,3.2460923194885254,3.237142562866211,3.247816801071167,3.247918128967285
3.25917911529541,3.2617006301879883,3.2524478435516357,3.2479686737060547,3.263105869293213
3.274660587310791,3.2770540714263916,3.2679996490478516,3.2632288932800293,3.2632460594177246
3.2747631072998047,3.2772328853607178,3.2680983543395996,3.2791900634765625,3.2788937091827393
3.290334463119507,3.292304515838623,3.2837061882019043,3.279290199279785,3.278995990753174
3.290433645248413,3.3080530166625977,3.298025608062744,3.2942142486572266,3.2940731048583984
3.305422067642212,3.3081512451171875,3.2982945442199707,3.3091790676116943,3.3102521896362305
3.321871519088745,3.3236236572265625,3.3132667541503906,3.3093438148498535,3.310356855392456
3.3219692707061768,3.3395116329193115,3.3284151554107666,3.3256173133850098,3.325942277908325
3.337930917739868,3.339670419692993,3.3285229206085205,3.3257668018341064,3.3421077728271484
3.354029655456543,3.355233669281006,3.3450355529785156,3.340837240219116,3.3426382541656494
3.354128837585449,3.3553693294525146,3.3603577613830566,3.356353282928467,3.357379913330078
3.3699564933776855,3.370398998260498,3.3608510494232178,3.3564939498901367,3.3731062412261963
3.3701722621917725,3.3871240615844727,3.375631332397461,3.372138261795044,3.3733925819396973
3.3856418132781982,3.3874642848968506,3.375826120376587,3.3876140117645264,3.3885953426361084
3.4007551670074463,3.402663469314575,3.391615867614746,3.387909412384033,3.3888161182403564
3.401102066040039,3.4175877571105957,3.4080379009246826,3.4039242267608643,3.404014825820923
3.415637969970703,3.4177284240722656,3.4081382751464844,3.420074701309204,3.4204037189483643
3.4310696125030518,3.4332897663116455,3.4233970642089844,3.4205172061920166,3.4205095767974854
3.4311678409576416,3.449697971343994,3.4388582706451416,3.4351251125335693,3.4355623722076416
3.4461259841918945,3.4497954845428467,3.438957929611206,3.4352240562438965,3.451992988586426
3.4619696140289307,3.4655606746673584,3.4543609619140625,3.450819253921509,3.4521734714508057
3.4620890617370605,3.465714931488037,3.470215082168579,3.4661927223205566,3.467902183532715
3.4775099754333496,3.4816195964813232,3.470315933227539,3.4663009643554688,3.482670307159424
3.4928855895996094,3.4972612857818604,3.4860787391662598,3.4818713665008545,3.482797861099243
3.4929840564727783,3.4974846839904785,3.486222267150879,3.4973082542419434,3.497875452041626
3.5078866481781006,3.5134117603302,3.501662254333496,3.497408151626587,3.5130228996276855
3.524163246154785,3.5284080505371094,3.5175271034240723,3.5131845474243164,3.513248920440674
3.5242621898651123,3.5286786556243896,3.517625331878662,3.528869390487671,3.5289194583892822
3.5399303436279297,3.544475793838501,3.5333802700042725,3.5289523601531982,3.5291008949279785
3.5402565002441406,3.544800043106079,3.5491557121276855,3.544095039367676,3.5452191829681396
3.5557124614715576,3.55965518951416,3.5492594242095947,3.559525728225708,3.561492681503296
3.5714163780212402,3.575103282928467,3.5651261806488037,3.559636354446411,3.561647415161133
3.5715150833129883,3.575212240219116,3.5807886123657227,3.575594663619995,3.576613664627075
3.5871527194976807,3.5901119709014893,3.580892562866211,3.5757462978363037,3.592172861099243
3.6022956371307373,3.605851411819458,3.5968716144561768,3.5919158458709717,3.5923330783843994
3.6023952960968018,3.6059956550598145,3.5970330238342285,3.6067774295806885,3.608171224594116
3.618323802947998,3.6204962730407715,3.61189603805542,3.6068756580352783,3.623427629470825
3.6338038444519043,3.6356754302978516,3.6276965141296387,3.6220149993896484,3.6235673427581787
3.633902072906494,3.6357944011688232,3.6277856826782227,3.6374809741973877,3.6385769844055176
3.6495370864868164,3.650851011276245,3.6435697078704834,3.6376075744628906,3.6386752128601074
3.6648895740509033,3.667185068130493,3.659558057785034,3.653102159500122,3.6534056663513184
3.664978504180908,3.6672754287719727,3.659672737121582,3.668917417526245,3.6685397624969482
3.6799802780151367,3.682807683944702,3.674994468688965,3.6690773963928223,3.668640375137329
3.680079936981201,3.697922945022583,3.6909751892089844,3.684779405593872,3.6843881607055664
3.695054531097412,3.6981279850006104,3.6910738945007324,3.6997528076171875,3.700160264968872
3.7108712196350098,3.7130587100982666,3.7059085369110107,3.699950933456421,3.700178384780884
3.7111101150512695,3.729360580444336,3.7060799598693848,3.7154383659362793,3.7153453826904297
3.7269768714904785,3.729651927947998,3.721778154373169,3.7155730724334717,3.7306976318359375
3.7425622940063477,3.745386838912964,3.737302541732788,3.7303168773651123,3.7307724952697754
3.742647171020508,3.7454681396484375,3.7373645305633545,3.7453479766845703,3.745959997177124
3.757678270339966,3.761387348175049,3.7525975704193115,3.745535373687744,3.7608702182769775
3.773524284362793,3.7771615982055664,3.767756223678589,3.760650634765625,3.7610716819763184
3.7737374305725098,3.7774572372436523,3.7677745819091797,3.776010274887085,3.7765870094299316
3.789480447769165,3.7929091453552246,3.784078598022461,3.7760324478149414,3.7918410301208496
3.7896268367767334,3.8079302310943604,3.7991878986358643,3.791823387145996,3.7919414043426514
3.8049769401550293,3.8079774379730225,3.7993972301483154,3.807239055633545,3.8083393573760986
3.821148157119751,3.8232955932617188,3.81459641456604,3.8073761463165283,3.823917865753174
3.821204423904419,3.838496446609497,3.830270528793335,3.8226165771484375,3.8241543769836426
3.8371119499206543,3.8387155532836914,3.8303377628326416,3.8389480113983154,3.840496301651001
3.851912021636963,3.8544206619262695,3.8459091186523438,3.8390583992004395,3.8406167030334473
3.8520045280456543,3.854559898376465,3.846001148223877,3.854144334793091,3.8553307056427
3.867854595184326,3.8707289695739746,3.861812114715576,3.8703362941741943,3.8711061477661133
3.882977247238159,3.886554002761841,3.8780786991119385,3.8705527782440186,3.871490716934204
3.883072853088379,3.8868818283081055,3.87817645072937,3.8861563205718994,3.885742664337158
3.8981080055236816,3.9018356800079346,3.8927762508392334,3.886483907699585,3.901104688644409
3.914005994796753,3.9179632663726807,3.9083642959594727,3.901731014251709,3.901205539703369
3.914104700088501,3.9180796146392822,3.9085192680358887,3.9177334308624268,3.9169301986694336
3.9290835857391357,3.9339540004730225,3.923945188522339,3.917893648147583,3.9331841468811035
3.9442524909973145,3.934061050415039,3.9391775131225586,3.9330148696899414,3.9332828521728516
3.944349527359009,3.949554681777954,3.939329147338867,3.9489047527313232,3.9479501247406006
3.9599509239196777,3.9658589363098145,3.9541099071502686,3.949063539505005,3.948256492614746
3.9600515365600586,3.9659814834594727,3.9701249599456787,3.9650461673736572,3.963026523590088
3.975348949432373,3.98067045211792,3.9702253341674805,3.980318307876587,3.9793546199798584
3.990902900695801,3.996706962585449,3.985656261444092,3.980445146560669,3.979454755783081
3.9910125732421875,3.9968106746673584,3.985759735107422,3.9952080249786377,3.9951705932617188
4.006309270858765,4.011424779891968,4.001349925994873,3.9953179359436035,4.0116798877716064
4.021929502487183,4.0277674198150635,4.0175347328186035,4.010624885559082,4.012071847915649
4.022027015686035,4.027864694595337,4.0176849365234375,4.026099920272827,4.0274658203125
4.037843942642212,4.043596029281616,4.033189535140991,4.026199102401733,4.043365955352783
4.054097414016724,4.059161186218262,4.049296855926514,4.042052507400513,4.043466567993164
4.054197311401367,4.059296369552612,4.049398422241211,4.0572264194488525,4.0585548877716064
4.068979501724243,4.074647665023804,4.065488338470459,4.057325124740601,4.05895733833313
4.0852930545806885,4.074753522872925,4.065594434738159,4.072640657424927,4.073615074157715
4.0854198932647705,4.090218782424927,4.081116437911987,4.087899923324585,4.089614152908325
4.099600076675415,4.106046676635742,4.096287965774536,4.088048458099365,4.089715003967285
4.099699974060059,4.106236457824707,4.096433401107788,4.1037514209747314,4.105022668838501
4.115177869796753,4.121515989303589,4.111737251281738,4.119629144668579,4.121382474899292
4.130560636520386,4.136706590652466,4.12778902053833,4.119729042053223,4.1215314865112305
4.130687952041626,4.136807680130005,4.1279425621032715,4.135677814483643,4.1368091106414795
4.146006345748901,4.151934623718262,4.143833160400391,4.135777473449707,4.153302907943726
4.162246942520142,4.167507648468018,4.160075902938843,4.151825666427612,4.153586387634277
4.16255521774292,4.167526960372925,4.160382986068726,4.166812181472778,4.169281959533691
4.178104639053345,4.1834352016448975,4.175292491912842,4.166840076446533,4.1693830490112305
4.194059133529663,4.198761701583862,4.190467357635498,4.181940317153931,4.184104681015015
4.194157123565674,4.199046611785889,4.190618276596069,4.197458267211914,4.199433088302612
4.209096908569336,4.215035915374756,4.20616340637207,4.197655200958252,4.199535369873047
4.224625110626221,4.215137004852295,4.206315755844116,4.213135242462158,4.214562654495239
4.224965572357178,4.229939222335815,4.2220118045806885,4.228304862976074,4.2306318283081055
4.239792346954346,4.2461278438568115,4.237234830856323,4.228402376174927,4.230944633483887
4.239889860153198,4.246464252471924,4.237385988235474,4.243870258331299,4.245819568634033
4.25586462020874,4.260607481002808,4.2526679039001465,4.260256290435791,4.262469530105591
4.271971225738525,4.276672124862671,4.267564535140991,4.260377645492554,4.262813568115234
4.272070407867432,4.2768144607543945,4.267906427383423,4.275353908538818,4.277415752410889
4.287184238433838,4.292743682861328,4.283399820327759,4.275491714477539,4.293098449707031
4.302754640579224,4.3084845542907715,4.298975706100464,4.29089617729187,4.293198823928833
4.302870988845825,4.308608293533325,4.299282550811768,4.306962966918945,4.309330701828003
4.317970275878906,4.323334693908691,4.314639091491699,4.307051181793213,4.309431791305542
4.333552598953247,4.339145660400391,4.329564094543457,4.321647882461548,4.324719667434692
4.333651542663574,4.339520454406738,4.329663991928101,4.337356328964233,4.340643405914307
4.348852634429932,4.355733633041382,4.346036195755005,4.337421655654907,4.340744256973267
4.363616466522217,4.3558337688446045,4.346189737319946,4.352047681808472,4.356566905975342
4.363707065582275,4.370715141296387,4.360571384429932,4.367712736129761,4.371481418609619
4.378779888153076,4.386920213699341,4.376031160354614,4.367837905883789,4.371579647064209
4.3942060470581055,4.387045860290527,4.376250982284546,4.382982015609741,4.387134790420532
4.394304037094116,4.4027180671691895,4.391603708267212,4.398310661315918,4.403135061264038
4.410243034362793,4.41884183883667,4.407590627670288,4.398582458496094,4.403233051300049
4.410343408584595,4.418967008590698,4.407745838165283,4.414377689361572,4.41881799697876
4.425532579421997,4.4343180656433105,4.4233434200286865,4.429553270339966,4.41891622543335
4.440641403198242,4.434417486190796,4.439623832702637,4.4296581745147705,4.434903144836426
4.44074559211731,4.449899435043335,4.439724922180176,4.445061445236206,4.451271295547485
4.455649137496948,4.4659459590911865,4.455451488494873,4.460327386856079,4.45139741897583
4.471008062362671,4.4661242961883545,4.455554485321045,4.460424900054932,4.465794324874878
4.471108436584473,4.480556964874268,4.471154689788818,4.476202011108398,4.481694221496582
4.486982822418213,4.495873689651489,4.487077236175537,4.476305246353149,4.481794357299805
4.5021467208862305,4.495973587036133,4.48720908164978,4.491987228393555,4.496583461761475
4.50224757194519,4.510747909545898,4.502779245376587,4.507249355316162,4.512714147567749
4.518292188644409,4.526569128036499,4.519598722457886,4.5072667598724365,4.513045072555542
4.533896446228027,4.526667356491089,4.519699573516846,4.523015737533569,4.527613162994385
4.533997058868408,4.541887521743774,4.534826278686523,4.5382208824157715,4.542605400085449
4.549125671386719,4.556563138961792,4.550372362136841,4.538316965103149,4.542791366577148
4.564969301223755,4.556663274765015,4.550467491149902,4.5532145500183105,4.557448863983154
4.565068483352661,4.572189569473267,4.566334009170532,4.569460153579712,4.573223829269409
4.580693960189819,4.58817458152771,4.566593647003174,4.5695648193359375,4.573470830917358
4.580793380737305,4.5883729457855225,4.582117557525635,4.585033893585205,4.588496446609497
4.595756530761719,4.603662490844727,4.598113775253296,4.585247755050659,4.588626146316528
4.611044645309448,4.6196370124816895,4.598214149475098,4.600746154785156,4.603506803512573
4.611142635345459,4.6197357177734375,4.613980770111084,4.615962743759155,4.6187520027160645
4.626101970672607,4.63575291633606,4.6298487186431885,4.616075277328491,4.61885404586792
4.641790390014648,4.635852336883545,4.62993860244751,4.631430625915527,4.63471794128418
4.6418890953063965,4.650670528411865,4.645562171936035,4.647188901901245,4.650736331939697
4.6577417850494385,4.6656341552734375,4.645602464675903,4.6473002433776855,4.651065826416016
4.673094749450684,4.6657421588897705,4.661296367645264,4.662203073501587,4.665616512298584
4.673219680786133,4.6816322803497314,4.677095413208008,4.677227973937988,4.680847406387329
4.6885740756988525,4.696570158004761,4.677198886871338,4.677335262298584,4.680947303771973
4.703497409820557,4.696662664413452,4.692742824554443,4.693008661270142,4.696909189224243
4.703597784042358,4.711843729019165,4.708326816558838,4.709055185317993,4.712339401245117
4.719056606292725,4.728090524673462,4.708468675613403,4.709157228469849,4.712567090988159
4.735031843185425,4.728187322616577,4.724106550216675,4.724165678024292,4.727658033370972
4.735128879547119,4.7436134815216064,4.739570140838623,4.739969730377197,4.744035482406616
4.750230073928833,4.743712663650513,4.739723205566406,4.740081071853638,4.744655132293701
4.750329494476318,4.759608268737793,4.755683183670044,4.7562096118927,4.759351968765259
4.766306161880493,4.775509357452393,4.7557830810546875,4.756309509277344,4.759479522705078
4.782302618026733,4.7756102085113525,4.771027088165283,4.772054433822632,4.774612188339233
4.782440662384033,4.790726184844971,4.786609649658203,4.787323951721191,4.790696620941162
4.797253847122192,4.80669641494751,4.7867021560668945,4.787420272827148,4.790804386138916
4.812855958938599,4.806796073913574,4.801321506500244,4.802812099456787,4.80655837059021
4.8129801750183105,4.82153582572937,4.817243814468384,4.8181610107421875,4.821701765060425
4.829010248184204,4.837299346923828,4.817325115203857,4.818260431289673,4.821903228759766
4.844797849655151,4.837396860122681,4.832860946655273,4.833325624465942,4.83757472038269
4.844976186752319,4.852594614028931,4.848000526428223,4.848551273345947,4.853788137435913
4.860810041427612,4.868228197097778,4.8480751514434814,4.8486316204071045,4.8538947105407715
4.8609538078308105,4.868396520614624,4.863626956939697,4.863931179046631,4.869617700576782
4.876163482666016,4.883570432662964,4.879061937332153,4.879963397979736,4.869720220565796
4.892247915267944,4.899390935897827,4.879162073135376,4.880076169967651,4.885460138320923
4.892347097396851,4.899409055709839,4.8944127559661865,4.8957579135894775,4.900789976119995
4.907531499862671,4.91498875617981,4.910909414291382,4.895944118499756,4.900898218154907
4.923540115356445,4.915092945098877,4.911012649536133,4.91243839263916,4.916536092758179
4.923640489578247,4.930515289306641,4.926191806793213,4.928276538848877,4.931437730789185
4.938939809799194,4.946861743927002,4.92632794380188,4.928386926651001,4.931542158126831
4.953981399536133,4.946985960006714,4.941494703292847,4.943485736846924,4.946727991104126
4.954094171524048,4.962625503540039,4.957287073135376,4.958660364151001,4.961940050125122
4.969133138656616,4.978393316268921,4.957372188568115,4.958745002746582,4.9620678424835205
4.9853515625,4.9784934520721436,4.972095012664795,4.97399640083313,4.977494955062866
4.985681533813477,4.9941864013671875,4.987773656845093,4.989068508148193,4.992696285247803
,4.9943554401397705,4.987858295440674,4.9892637729644775,4.992800235748291
